StationCode,ObDate,Snowfall,Snowdepth,TempMax,TempMin
USC00364836,1981-03-11,3,9,32,27
USC00364836,1981-03-12,5.5,14,30,15
USC00364836,1981-03-13,0,10,41,16
USC00364836,1981-03-14,2.5,7,44,12
USC00364836,1981-03-15,0,7,29,14
USC00364836,1981-03-16,0,3,48,28
USC00364836,1981-03-17,4,6,33,12
USC00364836,1981-03-18,2,8,28,12
USC00364836,1981-03-19,0.5,8,25,5
USC00364836,1981-03-20,3,11,25,12
USC00364836,1981-03-21,9,18,25,14
USC00364836,1981-03-22,1,14,32,16
USC00364836,1981-03-23,0,12,38,22
USC00364836,1981-03-24,0,8,42,25
USC00364836,1981-03-25,0,6,40,24
USC00364836,1981-03-26,0,4,42,27
USC00364836,1981-03-27,0,2,51,31
USC00364836,1981-03-28,0,2,41,27
USC00364836,1981-03-29,0,0,58,31
USC00364836,1981-03-30,0,0,68,48
USC00364836,1981-03-31,0,0,58,44
USC00364836,1981-04-01,0,0,68,45
USC00364836,1981-04-02,0,0,68,39
USC00364836,1981-04-03,0,0,58,40
USC00364836,1981-04-04,0,0,75,53
USC00364836,1981-04-05,0,0,76,48
USC00364836,1981-04-06,0,0,54,26
USC00364836,1981-04-07,0.5,0,40,25
USC00364836,1981-04-08,0,0,59,31
USC00364836,1981-04-09,0,0,73,53
USC00364836,1981-04-10,0,0,60,28
USC00364836,1981-04-11,0,0,66,37
USC00364836,1981-04-12,0,0,67,53
USC00364836,1981-04-13,0,0,60,35
USC00364836,1981-04-14,0,0,45,34
USC00364836,1981-04-15,0,0,65,23
USC00364836,1981-04-16,0,0,44,25
USC00364836,1981-04-17,0,0,63,33
USC00364836,1981-04-18,0,0,59,52
USC00364836,1981-04-19,0,0,65,30
USC00364836,1981-04-20,0,0,53,36
USC00364836,1981-04-21,0,0,47,20
USC00364836,1981-04-22,0,0,49,25
USC00364836,1981-04-23,0,0,61,38
USC00364836,1981-04-24,0,0,58,43
USC00364836,1981-04-25,0,0,49,30
USC00364836,1981-04-26,0,0,36,29
USC00364836,1981-04-27,0,0,54,32
USC00364836,1981-04-28,0,0,64,42
USC00364836,1981-04-29,0,0,78,55
USC00364836,1981-04-30,0,0,65,39
USC00364836,1981-05-01,0,0,50,39
USC00364836,1981-05-02,0,0,53,31
USC00364836,1981-05-03,0,0,51,32
USC00364836,1981-05-04,0,0,78,38
USC00364836,1981-05-05,0,0,77,46
USC00364836,1981-05-06,0,0,78,51
USC00364836,1981-05-07,0,0,55,31
USC00364836,1981-05-08,0,0,56,32
USC00364836,1981-05-09,0,0,63,36
USC00364836,1981-05-10,0,0,68,42
USC00364836,1981-05-11,0,0,66,52
USC00364836,1981-05-12,0,0,65,42
USC00364836,1981-05-13,0,0,44,38
USC00364836,1981-05-14,0,0,62,41
USC00364836,1981-05-15,0,0,78,49
USC00364836,1981-05-16,0,0,57,41
USC00364836,1981-05-17,0,0,50,39
USC00364836,1981-05-18,0,0,62,42
USC00364836,1981-05-19,0,0,53,41
USC00364836,1981-05-20,0,0,47,39
USC00364836,1981-05-21,0,0,66,40
USC00364836,1981-05-22,0,0,70,37
USC00364836,1981-05-23,0,0,75,51
USC00364836,1981-05-24,0,0,75,57
USC00364836,1981-05-25,0,0,78,58
USC00364836,1981-05-26,0,0,78,59
USC00364836,1981-05-27,0,0,75,56
USC00364836,1981-05-28,0,0,73,58
USC00364836,1981-05-29,0,0,69,57
USC00364836,1981-05-30,0,0,62,55
USC00364836,1981-05-31,0,0,71,51
USC00364836,1981-06-01,0,0,63,43
USC00364836,1981-06-02,0,0,63,44
USC00364836,1981-06-03,0,0,71,53
USC00364836,1981-06-04,0,0,72,58
USC00364836,1981-06-05,0,0,68,55
USC00364836,1981-06-06,0,0,72,57
USC00364836,1981-06-07,0,0,70,49
USC00364836,1981-06-08,0,0,68,52
USC00364836,1981-06-09,0,0,75,54
USC00364836,1981-06-10,0,0,67,56
USC00364836,1981-06-11,0,0,62,49
USC00364836,1981-06-12,0,0,66,50
USC00364836,1981-06-13,0,0,73,57
USC00364836,1981-06-14,0,0,76,66
USC00364836,1981-06-15,0,0,77,66
USC00364836,1981-06-16,0,0,79,68
USC00364836,1981-06-17,0,0,79,56
USC00364836,1981-06-18,0,0,65,52
USC00364836,1981-06-19,0,0,72,54
USC00364836,1981-06-20,0,0,74,55
USC00364836,1981-06-21,0,0,67,56
USC00364836,1981-06-22,0,0,73,61
USC00364836,1981-06-23,0,0,70,52
USC00364836,1981-06-24,0,0,66,54
USC00364836,1981-06-25,0,0,72,56
USC00364836,1981-06-26,0,0,74,46
USC00364836,1981-06-27,0,0,60,45
USC00364836,1981-06-28,0,0,64,50
USC00364836,1981-06-29,0,0,69,55
USC00364836,1981-06-30,0,0,74,57
USC00364836,1981-07-01,0,0,77,58
USC00364836,1981-07-02,0,0,70,57
USC00364836,1981-07-03,0,0,65,58
USC00364836,1981-07-04,0,0,70,58
USC00364836,1981-07-05,0,0,70,61
USC00364836,1981-07-06,0,0,70,62
USC00364836,1981-07-07,0,0,73,62
USC00364836,1981-07-08,0,0,75,63
USC00364836,1981-07-09,0,0,79,65
USC00364836,1981-07-10,0,0,80,66
USC00364836,1981-07-11,0,0,74,57
USC00364836,1981-07-12,0,0,75,61
USC00364836,1981-07-13,0,0,78,65
USC00364836,1981-07-14,0,0,72,63
USC00364836,1981-07-15,0,0,69,51
USC00364836,1981-07-16,0,0,68,52
USC00364836,1981-07-17,0,0,69,58
USC00364836,1981-07-18,0,0,73,58
USC00364836,1981-07-19,0,0,76,64
USC00364836,1981-07-20,0,0,77,67
USC00364836,1981-07-21,0,0,78,65
USC00364836,1981-07-22,0,0,71,57
USC00364836,1981-07-23,0,0,65,48
USC00364836,1981-07-24,0,0,67,49
USC00364836,1981-07-25,0,0,,
USC00364836,1981-07-26,0,0,,
USC00364836,1981-07-27,0,0,,
USC00364836,1981-07-28,0,0,,
USC00364836,1981-07-29,0,0,,
USC00364836,1981-07-30,0,0,,
USC00364836,1981-07-31,0,0,,
USC00364836,1981-08-01,0,0,,
USC00364836,1981-08-02,0,0,75,54
USC00364836,1981-08-03,0,0,73,63
USC00364836,1981-08-04,0,0,73,60
USC00364836,1981-08-05,0,0,74,63
USC00364836,1981-08-06,0,0,70,59
USC00364836,1981-08-07,0,0,68,59
USC00364836,1981-08-08,0,0,70,59
USC00364836,1981-08-09,0,0,72,61
USC00364836,1981-08-10,0,0,71,60
USC00364836,1981-08-11,0,0,75,60
USC00364836,1981-08-12,0,0,74,60
USC00364836,1981-08-13,0,0,69,58
USC00364836,1981-08-14,0,0,70,58
USC00364836,1981-08-15,0,0,73,62
USC00364836,1981-08-16,0,0,70,58
USC00364836,1981-08-17,0,0,66,45
USC00364836,1981-08-18,0,0,62,45
USC00364836,1981-08-19,0,0,68,46
USC00364836,1981-08-20,0,0,68,51
USC00364836,1981-08-21,0,0,68,51
USC00364836,1981-08-22,0,0,69,51
USC00364836,1981-08-23,0,0,69,52
USC00364836,1981-08-24,0,0,71,55
USC00364836,1981-08-25,0,0,69,50
USC00364836,1981-08-26,0,0,67,50
USC00364836,1981-08-27,0,0,71,53
USC00364836,1981-08-28,0,0,74,59
USC00364836,1981-08-29,0,0,77,59
USC00364836,1981-08-30,0,0,74,57
USC00364836,1981-08-31,0,0,71,57
USC00364836,1981-09-01,0,0,63,58
USC00364836,1981-09-02,0,0,72,62
USC00364836,1981-09-03,0,0,72,62
USC00364836,1981-09-04,0,0,66,61
USC00364836,1981-09-05,0,0,62,59
USC00364836,1981-09-06,0,0,69,58
USC00364836,1981-09-07,0,0,68,58
USC00364836,1981-09-08,0,0,70,60
USC00364836,1981-09-09,0,0,62,49
USC00364836,1981-09-10,0,0,59,45
USC00364836,1981-09-11,0,0,65,47
USC00364836,1981-09-12,0,0,71,60
USC00364836,1981-09-13,0,0,72,59
USC00364836,1981-09-14,0,0,72,62
USC00364836,1981-09-15,0,0,72,60
USC00364836,1981-09-16,0,0,63,49
USC00364836,1981-09-17,0,0,59,49
USC00364836,1981-09-18,0,0,62,40
USC00364836,1981-09-19,0,0,54,40
USC00364836,1981-09-20,0,0,53,44
USC00364836,1981-09-21,0,0,58,44
USC00364836,1981-09-22,0,0,61,45
USC00364836,1981-09-23,0,0,57,38
USC00364836,1981-09-24,0,0,49,37
USC00364836,1981-09-25,0,0,54,37
USC00364836,1981-09-26,0,0,62,41
USC00364836,1981-09-27,0,0,71,53
USC00364836,1981-09-28,0,0,66,44
USC00364836,1981-09-29,0,0,52,38
USC00364836,1981-09-30,0,0,51,38
USC00364836,1981-10-01,0,0,64,45
USC00364836,1981-10-02,0,0,70,39
USC00364836,1981-10-03,0,0,40,35
USC00364836,1981-10-04,0,0,41,35
USC00364836,1981-10-05,0,0,57,36
USC00364836,1981-10-06,0,0,65,53
USC00364836,1981-10-07,0,0,64,39
USC00364836,1981-10-08,0,0,40,37
USC00364836,1981-10-09,0,0,43,35
USC00364836,1981-10-10,0,0,47,34
USC00364836,1981-10-11,0,0,50,35
USC00364836,1981-10-12,0,0,51,41
USC00364836,1981-10-13,0,0,52,34
USC00364836,1981-10-14,0,0,53,35
USC00364836,1981-10-15,0,0,59,35
USC00364836,1981-10-16,0,0,64,40
USC00364836,1981-10-17,0,0,50,31
USC00364836,1981-10-18,0,0,55,36
USC00364836,1981-10-19,0,0,55,32
USC00364836,1981-10-20,0,0,38,29
USC00364836,1981-10-21,0,0,55,34
USC00364836,1981-10-22,0,0,63,47
USC00364836,1981-10-23,0,0,62,45
USC00364836,1981-10-24,0,0,45,23
USC00364836,1981-10-25,0,0,37,23
USC00364836,1981-10-26,0,0,46,26
USC00364836,1981-10-27,0,0,55,43
USC00364836,1981-10-28,0,0,57,45
USC00364836,1981-10-29,0,0,52,35
USC00364836,1981-10-30,0,0,46,35
USC00364836,1981-10-31,0,0,46,36
USC00364836,1981-11-01,0,0,48,35
USC00364836,1981-11-02,0,0,60,37
USC00364836,1981-11-03,0,0,62,38
USC00364836,1981-11-04,0,0,60,38
USC00364836,1981-11-05,0,0,62,42
USC00364836,1981-11-06,0,0,60,42
USC00364836,1981-11-07,1.5,2,43,28
USC00364836,1981-11-08,0,0,35,27
USC00364836,1981-11-09,0,0,49,34
USC00364836,1981-11-10,0,0,45,29
USC00364836,1981-11-11,0,0,39,29
USC00364836,1981-11-12,0,0,32,26
USC00364836,1981-11-13,0,0,39,22
USC00364836,1981-11-14,0,0,48,25
USC00364836,1981-11-15,0,0,52,35
USC00364836,1981-11-16,0,0,52,29
USC00364836,1981-11-17,0,0,48,29
USC00364836,1981-11-18,0,0,44,35
USC00364836,1981-11-19,0,0,38,32
USC00364836,1981-11-20,0,0,51,33
USC00364836,1981-11-21,2.5,3,44,24
USC00364836,1981-11-22,1,4,25,20
USC00364836,1981-11-23,0.5,4,23,18
USC00364836,1981-11-24,0,3,28,17
USC00364836,1981-11-25,0.5,3,26,21
USC00364836,1981-11-26,0,3,28,20
USC00364836,1981-11-27,0,0,53,24
USC00364836,1981-11-28,0,0,44,25
USC00364836,1981-11-29,0,0,27,24
USC00364836,1981-11-30,0,0,31,17
USC00364836,1981-12-01,0,0,32,22
USC00364836,1981-12-02,0,0,36,28
USC00364836,1981-12-03,0.5,1,38,29
USC00364836,1981-12-04,0.5,1,33,28
USC00364836,1981-12-05,1,2,39,25
USC00364836,1981-12-06,2,4,28,22
USC00364836,1981-12-07,0,4,31,21
USC00364836,1981-12-08,0,0,40,29
USC00364836,1981-12-09,4,4,35,17
USC00364836,1981-12-10,6,10,19,14
USC00364836,1981-12-11,7,14,19,13
USC00364836,1981-12-12,2,15,21,16
USC00364836,1981-12-13,0,15,24,15
USC00364836,1981-12-14,0,14,20,13
USC00364836,1981-12-15,2.2999999999999998,14,29,17
USC00364836,1981-12-16,1.5,13,25,18
USC00364836,1981-12-17,0,11,20,15
USC00364836,1981-12-18,2.5,12,30,17
USC00364836,1981-12-19,4,16,20,9
USC00364836,1981-12-20,2,17,12,6
USC00364836,1981-12-21,0,16,14,4
USC00364836,1981-12-22,0.5,11,37,9
USC00364836,1981-12-23,0,5,49,35
USC00364836,1981-12-24,0,5,45,25
USC00364836,1981-12-25,0,5,30,21
USC00364836,1981-12-26,0,5,30,20
USC00364836,1981-12-27,0,4,30,21
USC00364836,1981-12-28,0.5,4,35,23
USC00364836,1981-12-29,0.29999999999999999,6,35,21
USC00364836,1981-12-30,0.5,6,23,12
USC00364836,1981-12-31,0,6,27,14
USC00364836,1982-01-01,2,7,37,22
USC00364836,1982-01-02,0,6,36,12
USC00364836,1982-01-03,,6,29,15
USC00364836,1982-01-04,0,6,35,21
USC00364836,1982-01-05,5,6,46,20
USC00364836,1982-01-06,0,6,38,20
USC00364836,1982-01-07,5,5,43,28
USC00364836,1982-01-08,2,6,29,6
USC00364836,1982-01-09,1.5,7,18,5
USC00364836,1982-01-10,4.5,10,16,-16
USC00364836,1982-01-11,1,10,-10,-15
USC00364836,1982-01-12,0,9,-1,-12
USC00364836,1982-01-13,5,9,11,-1
USC00364836,1982-01-14,5,11,22,10
USC00364836,1982-01-15,1.5,12,15,3
USC00364836,1982-01-16,2.5,14,29,2
USC00364836,1982-01-17,0.40000000000000002,17,30,-25
USC00364836,1982-01-18,0,15,13,-22
USC00364836,1982-01-19,0,15,18,7
USC00364836,1982-01-20,0,12,30,13
USC00364836,1982-01-21,0.20000000000000001,13,29,22
USC00364836,1982-01-22,0,12,25,14
USC00364836,1982-01-23,0.59999999999999998,18,19,13
USC00364836,1982-01-24,1.5,18,43,4
USC00364836,1982-01-25,1,18,5,0
USC00364836,1982-01-26,2,19,12,0
USC00364836,1982-01-27,2,21,9,1
USC00364836,1982-01-28,0,19,39,-1
USC00364836,1982-01-29,0,16,39,12
USC00364836,1982-01-30,,15,31,12
USC00364836,1982-01-31,0,,50,31
USC00364836,1982-02-01,0,13,49,16
USC00364836,1982-02-02,0,13,24,15
USC00364836,1982-02-03,0,12,33,18
USC00364836,1982-02-04,0,12,48,22
USC00364836,1982-02-05,0,12,24,17
USC00364836,1982-02-06,2,13,37,13
USC00364836,1982-02-07,1.5,14,16,1
USC00364836,1982-02-08,0,14,22,4
USC00364836,1982-02-09,4,16,32,14
USC00364836,1982-02-10,2.5,18,31,1
USC00364836,1982-02-11,0,17,12,2
USC00364836,1982-02-12,0,16,27,8
USC00364836,1982-02-13,2,18,31,8
USC00364836,1982-02-14,0,17,22,14
USC00364836,1982-02-15,0,15,45,20
USC00364836,1982-02-16,0,12,48,39
USC00364836,1982-02-17,0,9,43,29
USC00364836,1982-02-18,3,12,31,19
USC00364836,1982-02-19,0,11,30,19
USC00364836,1982-02-20,0.5,12,34,26
USC00364836,1982-02-21,0,12,39,27
USC00364836,1982-02-22,1,13,29,23
USC00364836,1982-02-23,1,14,28,23
USC00364836,1982-02-24,0,13,47,27
USC00364836,1982-02-25,2,15,38,10
USC00364836,1982-02-26,0,15,20,0
USC00364836,1982-02-27,0,13,29,1
USC00364836,1982-02-28,0,12,33,18
USC00364836,1982-03-01,0,10,40,22
USC00364836,1982-03-02,0,9,46,25
USC00364836,1982-03-03,5,14,33,14
USC00364836,1982-03-04,0,13,30,13
USC00364836,1982-03-05,3.5,13,46,21
USC00364836,1982-03-06,0,13,27,18
USC00364836,1982-03-07,5,18,34,22
USC00364836,1982-03-08,4,22,28,11
USC00364836,1982-03-09,2,22,32,13
USC00364836,1982-03-10,1,22,32,13
USC00364836,1982-03-11,0,19,41,21
USC00364836,1982-03-12,0,13,58,37
USC00364836,1982-03-13,0,10,54,37
USC00364836,1982-03-14,0,8,52,31
USC00364836,1982-03-15,0,7,44,29
USC00364836,1982-03-16,1,7,34,28
USC00364836,1982-03-17,0.5,6,50,35
USC00364836,1982-03-18,0,6,45,30
USC00364836,1982-03-19,0,5,53,31
USC00364836,1982-03-20,0,5,39,30
USC00364836,1982-03-21,0,4,51,31
USC00364836,1982-03-22,0,2,56,28
USC00364836,1982-03-23,0.5,2,32,27
USC00364836,1982-03-24,0,1,42,27
USC00364836,1982-03-25,0,0,56,30
USC00364836,1982-03-26,2,2,63,24
USC00364836,1982-03-27,2,3,28,12
USC00364836,1982-03-28,1,3,21,6
USC00364836,1982-03-29,0,2,33,13
USC00364836,1982-03-30,0,0,54,28
USC00364836,1982-03-31,0,0,61,39
USC00364836,1982-04-01,0,0,66,37
USC00364836,1982-04-02,0,0,58,27
USC00364836,1982-04-03,0,0,62,29
USC00364836,1982-04-04,1,1,63,21
USC00364836,1982-04-05,1.5,2,23,15
USC00364836,1982-04-06,0.5,5,41,16
USC00364836,1982-04-07,5,5,28,9
USC00364836,1982-04-08,1,5,24,10
USC00364836,1982-04-09,3,6,34,11
USC00364836,1982-04-10,6,12,31,18
USC00364836,1982-04-11,0,6,37,27
USC00364836,1982-04-12,0,3,38,19
USC00364836,1982-04-13,0,0,50,22
USC00364836,1982-04-14,0,0,62,33
USC00364836,1982-04-15,0,0,55,33
USC00364836,1982-04-16,0,0,66,38
USC00364836,1982-04-17,0,0,74,45
USC00364836,1982-04-18,0,0,74,34
USC00364836,1982-04-19,0,0,55,34
USC00364836,1982-04-20,0,0,70,40
USC00364836,1982-04-21,0,0,64,34
USC00364836,1982-04-22,0,0,45,29
USC00364836,1982-04-23,0,0,46,27
USC00364836,1982-04-24,0,0,57,35
USC00364836,1982-04-25,0,0,65,45
USC00364836,1982-04-26,0,0,73,48
USC00364836,1982-04-27,0,0,53,48
USC00364836,1982-04-28,0,0,54,29
USC00364836,1982-04-29,0,0,53,29
USC00364836,1982-04-30,0,0,60,30
USC00364836,1982-05-01,0,0,64,41
USC00364836,1982-05-02,0,0,65,39
USC00364836,1982-05-03,0,0,62,40
USC00364836,1982-05-04,0,0,65,41
USC00364836,1982-05-05,0,0,65,40
USC00364836,1982-05-06,0,0,72,41
USC00364836,1982-05-07,0,0,80,51
USC00364836,1982-05-08,0,0,78,53
USC00364836,1982-05-09,0,0,58,40
USC00364836,1982-05-10,0,0,61,38
USC00364836,1982-05-11,0,0,65,40
USC00364836,1982-05-12,0,0,72,46
USC00364836,1982-05-13,0,0,79,56
USC00364836,1982-05-14,0,0,77,53
USC00364836,1982-05-15,0,0,75,49
USC00364836,1982-05-16,0,0,76,54
USC00364836,1982-05-17,0,0,78,55
USC00364836,1982-05-18,0,0,76,55
USC00364836,1982-05-19,0,0,79,56
USC00364836,1982-05-20,0,0,73,53
USC00364836,1982-05-21,0,0,72,53
USC00364836,1982-05-22,0,0,64,55
USC00364836,1982-05-23,0,0,70,53
USC00364836,1982-05-24,0,0,59,52
USC00364836,1982-05-25,0,0,65,53
USC00364836,1982-05-26,0,0,68,54
USC00364836,1982-05-27,0,0,67,55
USC00364836,1982-05-28,0,0,74,60
USC00364836,1982-05-29,0,0,69,56
USC00364836,1982-05-30,0,0,73,58
USC00364836,1982-05-31,0,0,70,59
USC00364836,1982-06-01,0,0,73,61
USC00364836,1982-06-02,0,0,70,47
USC00364836,1982-06-03,0,0,64,48
USC00364836,1982-06-04,0,0,65,50
USC00364836,1982-06-05,0,0,56,50
USC00364836,1982-06-06,0,0,58,50
USC00364836,1982-06-07,0,0,54,50
USC00364836,1982-06-08,0,0,56,49
USC00364836,1982-06-09,0,0,69,51
USC00364836,1982-06-10,0,0,71,57
USC00364836,1982-06-11,0,0,66,52
USC00364836,1982-06-12,0,0,65,53
USC00364836,1982-06-13,0,0,59,52
USC00364836,1982-06-14,0,0,63,50
USC00364836,1982-06-15,0,0,66,52
USC00364836,1982-06-16,0,0,72,55
USC00364836,1982-06-17,0,0,74,55
USC00364836,1982-06-18,0,0,60,50
USC00364836,1982-06-19,0,0,70,55
USC00364836,1982-06-20,0,0,69,45
USC00364836,1982-06-21,0,0,63,50
USC00364836,1982-06-22,0,0,67,50
USC00364836,1982-06-23,0,0,68,48
USC00364836,1982-06-24,0,0,62,46
USC00364836,1982-06-25,0,0,65,48
USC00364836,1982-06-26,0,0,72,52
USC00364836,1982-06-27,0,0,74,60
USC00364836,1982-06-28,0,0,76,61
USC00364836,1982-06-29,0,0,76,63
USC00364836,1982-06-30,0,0,68,60
USC00364836,1982-07-01,0,0,66,45
USC00364836,1982-07-02,0,0,65,46
USC00364836,1982-07-03,0,0,69,48
USC00364836,1982-07-04,0,0,65,56
USC00364836,1982-07-05,0,0,68,56
USC00364836,1982-07-06,0,0,70,56
USC00364836,1982-07-07,0,0,75,57
USC00364836,1982-07-08,0,0,80,64
USC00364836,1982-07-09,0,0,75,62
USC00364836,1982-07-10,0,0,76,61
USC00364836,1982-07-11,0,0,77,64
USC00364836,1982-07-12,0,0,76,61
USC00364836,1982-07-13,0,0,72,58
USC00364836,1982-07-14,0,0,75,59
USC00364836,1982-07-15,0,0,76,60
USC00364836,1982-07-16,0,0,76,61
USC00364836,1982-07-17,0,0,78,64
USC00364836,1982-07-18,0,0,80,66
USC00364836,1982-07-19,0,0,80,66
USC00364836,1982-07-20,0,0,76,64
USC00364836,1982-07-21,0,0,75,54
USC00364836,1982-07-22,0,0,73,54
USC00364836,1982-07-23,0,0,78,57
USC00364836,1982-07-24,0,0,75,55
USC00364836,1982-07-25,0,0,77,65
USC00364836,1982-07-26,0,0,78,63
USC00364836,1982-07-27,0,0,78,63
USC00364836,1982-07-28,0,0,79,66
USC00364836,1982-07-29,0,0,70,55
USC00364836,1982-07-30,0,0,70,55
USC00364836,1982-07-31,0,0,73,58
USC00364836,1982-08-01,0,0,73,56
USC00364836,1982-08-02,0,0,71,59
USC00364836,1982-08-03,0,0,72,57
USC00364836,1982-08-04,0,0,71,59
USC00364836,1982-08-05,0,0,77,65
USC00364836,1982-08-06,0,0,,
USC00364836,1982-08-07,0,0,78,62
USC00364836,1982-08-08,0,0,79,63
USC00364836,1982-08-09,0,0,75,64
USC00364836,1982-08-10,0,0,75,58
USC00364836,1982-08-11,0,0,70,53
USC00364836,1982-08-12,0,0,65,48
USC00364836,1982-08-13,0,0,64,47
USC00364836,1982-08-14,0,0,,
USC00364836,1982-08-15,0,0,,
USC00364836,1982-08-16,0,0,,
USC00364836,1982-08-17,0,0,,
USC00364836,1982-08-18,0,0,,
USC00364836,1982-08-19,0,0,,
USC00364836,1982-08-20,0,0,,
USC00364836,1982-08-21,0,0,,
USC00364836,1982-08-22,0,0,,
USC00364836,1982-08-23,0,0,65,49
USC00364836,1982-08-24,0,0,64,55
USC00364836,1982-08-25,0,0,72,60
USC00364836,1982-08-26,0,0,67,48
USC00364836,1982-08-27,0,0,70,49
USC00364836,1982-08-28,0,0,67,46
USC00364836,1982-08-29,0,0,58,37
USC00364836,1982-08-30,0,0,63,38
USC00364836,1982-08-31,0,0,70,51
USC00364836,1982-09-01,0,0,72,61
USC00364836,1982-09-02,0,0,75,62
USC00364836,1982-09-03,0,0,72,50
USC00364836,1982-09-04,0,0,64,48
USC00364836,1982-09-05,0,0,61,47
USC00364836,1982-09-06,0,0,68,51
USC00364836,1982-09-07,0,0,68,55
USC00364836,1982-09-08,0,0,66,56
USC00364836,1982-09-09,0,0,67,55
USC00364836,1982-09-10,0,0,70,56
USC00364836,1982-09-11,0,0,71,59
USC00364836,1982-09-12,0,0,74,58
USC00364836,1982-09-13,0,0,75,60
USC00364836,1982-09-14,0,0,78,58
USC00364836,1982-09-15,0,0,75,61
USC00364836,1982-09-16,0,0,71,60
USC00364836,1982-09-17,0,0,66,43
USC00364836,1982-09-18,0,0,62,42
USC00364836,1982-09-19,0,0,60,41
USC00364836,1982-09-20,0,0,61,48
USC00364836,1982-09-21,0,0,62,47
USC00364836,1982-09-22,0,0,56,44
USC00364836,1982-09-23,0,0,48,41
USC00364836,1982-09-24,0,0,48,41
USC00364836,1982-09-25,0,0,58,42
USC00364836,1982-09-26,0,0,65,49
USC00364836,1982-09-27,0,0,52,46
USC00364836,1982-09-28,0,0,54,47
USC00364836,1982-09-29,0,0,54,48
USC00364836,1982-09-30,0,0,61,48
USC00364836,1982-10-01,0,0,66,48
USC00364836,1982-10-02,0,0,65,48
USC00364836,1982-10-03,0,0,66,49
USC00364836,1982-10-04,0,0,72,53
USC00364836,1982-10-05,0,0,69,55
USC00364836,1982-10-06,0,0,70,54
USC00364836,1982-10-07,0,0,73,56
USC00364836,1982-10-08,0,0,72,51
USC00364836,1982-10-09,0,0,73,54
USC00364836,1982-10-10,0,0,66,48
USC00364836,1982-10-11,0,0,52,45
USC00364836,1982-10-12,0,0,56,45
USC00364836,1982-10-13,0,0,54,45
USC00364836,1982-10-14,0,0,49,41
USC00364836,1982-10-15,0,0,49,40
USC00364836,1982-10-16,0,0,47,32
USC00364836,1982-10-17,0.5,0,38,29
USC00364836,1982-10-18,0,0,42,29
USC00364836,1982-10-19,0,0,56,29
USC00364836,1982-10-20,0,0,65,40
USC00364836,1982-10-21,0,0,66,34
USC00364836,1982-10-22,0,0,39,31
USC00364836,1982-10-23,0,0,39,28
USC00364836,1982-10-24,0,0,42,27
USC00364836,1982-10-25,0,0,45,29
USC00364836,1982-10-26,0,0,44,29
USC00364836,1982-10-27,0,0,53,29
USC00364836,1982-10-28,0,0,58,36
USC00364836,1982-10-29,0,0,63,41
USC00364836,1982-10-30,0,0,65,45
USC00364836,1982-10-31,0,0,63,46
USC00364836,1982-11-01,0,0,65,52
USC00364836,1982-11-02,0,0,69,56
USC00364836,1982-11-03,0,0,74,56
USC00364836,1982-11-04,0,0,70,44
USC00364836,1982-11-05,0,0,46,23
USC00364836,1982-11-06,0,0,28,21
USC00364836,1982-11-07,0,0,32,23
USC00364836,1982-11-08,0,0,49,29
USC00364836,1982-11-09,0,0,58,42
USC00364836,1982-11-10,0,0,48,36
USC00364836,1982-11-11,0,0,51,36
USC00364836,1982-11-12,0,0,61,42
USC00364836,1982-11-13,0,0,68,26
USC00364836,1982-11-14,0.5,1,28,19
USC00364836,1982-11-15,1,1,35,21
USC00364836,1982-11-16,0,1,28,16
USC00364836,1982-11-17,0,0,45,17
USC00364836,1982-11-18,0,0,51,34
USC00364836,1982-11-19,0,0,52,37
USC00364836,1982-11-20,0,0,47,39
USC00364836,1982-11-21,0,0,47,39
USC00364836,1982-11-22,0,0,57,46
USC00364836,1982-11-23,0,0,56,47
USC00364836,1982-11-24,0,0,56,32
USC00364836,1982-11-25,2,2,32,17
USC00364836,1982-11-26,0,1,35,20
USC00364836,1982-11-27,1,2,41,25
USC00364836,1982-11-28,0,1,28,18
USC00364836,1982-11-29,0,0,51,25
USC00364836,1982-11-30,0,0,50,34
USC00364836,1982-12-01,0,0,53,39
USC00364836,1982-12-02,0,0,55,43
USC00364836,1982-12-03,0,0,62,47
USC00364836,1982-12-04,0,0,67,47
USC00364836,1982-12-05,0,0,66,50
USC00364836,1982-12-06,0,0,67,43
USC00364836,1982-12-07,0,0,48,26
USC00364836,1982-12-08,0,0,40,26
USC00364836,1982-12-09,0,0,47,24
USC00364836,1982-12-10,0,0,27,11
USC00364836,1982-12-11,2,2,34,13
USC00364836,1982-12-12,0,2,29,13
USC00364836,1982-12-13,0,2,20,10
USC00364836,1982-12-14,0,2,34,10
USC00364836,1982-12-15,0,1,45,30
USC00364836,1982-12-16,0,0,48,40
USC00364836,1982-12-17,0.5,1,45,20
USC00364836,1982-12-18,0,1,55,11
USC00364836,1982-12-19,0.5,1,29,15
USC00364836,1982-12-20,4,5,31,18
USC00364836,1982-12-21,4,8,27,21
USC00364836,1982-12-22,1,8,25,20
USC00364836,1982-12-23,0,4,43,20
USC00364836,1982-12-24,0,0,50,40
USC00364836,1982-12-25,0,0,61,42
USC00364836,1982-12-26,0,0,64,41
USC00364836,1982-12-27,0,0,44,31
USC00364836,1982-12-28,0,0,47,34
USC00364836,1982-12-29,0,0,63,29
USC00364836,1982-12-30,0,0,31,20
USC00364836,1982-12-31,0,0,26,16
