STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,SNOW,SNWD,TMAX,TMIN
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/7/1993,,1,36,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/8/1993,0,0,46,23
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/9/1993,0,0,47,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/10/1993,0,0,53,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/11/1993,0,0,56,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/12/1993,0,0,56,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/13/1993,0,0,58,39
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/14/1993,0,0,73,53
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/15/1993,0,0,67,56
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/16/1993,0,0,52,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/17/1993,0,0,64,35
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/18/1993,0,0,53,32
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/19/1993,0,0,54,32
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/20/1993,0,0,47,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/21/1993,0,0,47,21
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/22/1993,0,0,55,26
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/23/1993,0,0,57,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/24/1993,0,0,53,35
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/25/1993,0,0,46,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/26/1993,0,0,45,34
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/27/1993,0,0,45,39
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/28/1993,0,0,44,34
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/29/1993,0,0,34,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,11/30/1993,0,0,38,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/1/1993,0,0,45,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/2/1993,0,0,53,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/3/1993,0,0,48,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/4/1993,0,0,50,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/5/1993,0,0,51,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/6/1993,0,0,43,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/7/1993,0,0,38,35
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/8/1993,0,0,46,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/9/1993,0,0,48,26
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/10/1993,0,0,50,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/11/1993,0,0,49,19
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/12/1993,0,0,33,17
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/13/1993,0,0,44,18
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/14/1993,0,0,46,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/15/1993,0,0,48,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/16/1993,0,0,43,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/17/1993,0,0,43,23
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/18/1993,0,0,44,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/19/1993,0,0,40,33
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/20/1993,0,0,40,33
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/21/1993,0,0,37,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/22/1993,1,1,31,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/23/1993,0.5,1,31,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/24/1993,0,1,26,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/25/1993,1,2,27,17
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/26/1993,1,3,22,7
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/27/1993,0,3,20,8
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/28/1993,0,2,20,14
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/29/1993,0,2,27,2
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/30/1993,1,3,24,10
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,12/31/1993,0,3,27,5
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/1/1994,0,0,47,14
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/2/1994,,1,40,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/3/1994,0,1,34,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/4/1994,2.5,1,30,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/5/1994,21,21,23,6
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/6/1994,2,22,30,2
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/7/1994,1,15,34,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/8/1994,3,18,32,5
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/9/1994,1,19,18,6
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/10/1994,0,19,28,-9
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/11/1994,0,18,35,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/12/1994,1.5,18,36,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/13/1994,1,14,35,32
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/14/1994,1,10,33,9
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/15/1994,1,11,9,-6
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/16/1994,0,11,10,-12
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/17/1994,3.5,15,32,9
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/18/1994,9,20,30,-7
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/19/1994,0.5,20,-6,-24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/20/1994,0.5,19,9,-10
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/21/1994,0,18,14,-24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/22/1994,0,18,22,11
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/23/1994,0.5,16,39,10
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/24/1994,0,15,39,35
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/25/1994,0,10,37,33
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/26/1994,0,8,36,21
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/27/1994,0,6,29,23
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/28/1994,0,6,51,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/29/1994,0,5,43,26
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/30/1994,1,5,29,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,1/31/1994,0,5,26,13
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/1/1994,1,6,23,8
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/2/1994,0,6,24,-4
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/3/1994,0,6,29,12
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/4/1994,3,8,44,4
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/5/1994,0,6,36,23
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/6/1994,0,5,40,15
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/7/1994,0,5,29,17
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/8/1994,3,8,30,19
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/9/1994,4,10,33,12
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/10/1994,1,10,20,4
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/11/1994,0,10,28,16
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/12/1994,1,11,37,17
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/13/1994,0,9,34,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/14/1994,1,8,31,19
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/15/1994,0,8,47,17
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/16/1994,0,6,40,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/17/1994,0,5,50,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/18/1994,0,4,59,21
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/19/1994,0,4,63,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/20/1994,0,3,66,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/21/1994,0,2,46,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/22/1994,0,2,40,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/23/1994,3.5,5,38,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/24/1994,1,1,37,22
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/25/1994,2,6,33,17
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/26/1994,2.5,6,35,15
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/27/1994,0,4,21,1
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,2/28/1994,0,4,29,-2
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/1/1994,0,4,38,21
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/2/1994,0,4,31,24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/3/1994,10.5,14,37,25
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/4/1994,0,12,38,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/5/1994,0,8,38,33
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/6/1994,,6,46,26
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/7/1994,0,6,58,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/8/1994,,6,38,32
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/9/1994,,5,33,26
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/10/1994,3,6,39,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/11/1994,0,6,39,16
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/12/1994,0,5,44,17
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/13/1994,0,4,53,24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/14/1994,0,0,45,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/15/1994,0,0,54,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/16/1994,0.5,1,38,21
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/17/1994,0,0,32,15
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/18/1994,1,1,37,24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/19/1994,3.5,4,38,24
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/20/1994,0,3,49,20
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/21/1994,0,,44,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/22/1994,0,0,56,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/23/1994,0,,73,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/24/1994,0,,71,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/25/1994,0,,67,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/26/1994,0,,48,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/27/1994,0,,49,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/28/1994,0,,49,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/29/1994,0,,45,33
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/30/1994,,,43,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,3/31/1994,0,0,44,28
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/1/1994,0,0,57,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/2/1994,0,0,68,33
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/3/1994,0,0,64,43
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/4/1994,0,0,52,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/5/1994,0,0,67,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/6/1994,0,0,53,46
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/7/1994,0,0,44,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/8/1994,0,0,57,20
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/9/1994,0,0,69,41
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/10/1994,0,0,53,48
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/11/1994,0,0,57,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/12/1994,0,0,67,43
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/13/1994,0,0,70,53
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/14/1994,0,0,74,49
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/15/1994,0,0,85,43
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/16/1994,0,0,62,43
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/17/1994,0,0,58,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/18/1994,0,0,67,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/19/1994,0,0,73,47
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/20/1994,0,0,58,35
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/21/1994,0,0,55,37
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/22/1994,0,0,57,26
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/23/1994,0,0,61,27
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/24/1994,0,0,76,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/25/1994,0,0,83,45
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/26/1994,0,0,83,49
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/27/1994,0,0,80,54
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/28/1994,0,0,73,43
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/29/1994,0,0,76,56
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,4/30/1994,0,0,75,50
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/1/1994,0,0,62,54
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/2/1994,0,0,57,32
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/3/1994,0,0,58,30
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/4/1994,0,0,52,44
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/5/1994,0,0,57,45
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/6/1994,0,0,58,44
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/7/1994,0,0,62,34
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/8/1994,0,0,60,46
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/9/1994,0,0,66,35
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/10/1994,0,0,62,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/11/1994,0,0,71,33
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/12/1994,0,0,65,47
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/13/1994,0,0,63,29
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/14/1994,0,0,76,31
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/15/1994,0,0,71,53
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/16/1994,0,0,65,44
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/17/1994,0,0,46,40
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/18/1994,0,0,49,44
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/19/1994,0,0,59,43
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/20/1994,0,0,71,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/21/1994,0,0,79,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/22/1994,0,0,83,46
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/23/1994,0,0,83,49
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/24/1994,0,0,81,46
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/25/1994,0,0,69,56
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/26/1994,0,0,71,52
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/27/1994,0,0,64,39
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/28/1994,0,0,68,32
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/29/1994,0,0,76,39
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/30/1994,0,0,82,45
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,5/31/1994,0,0,83,52
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/1/1994,0,0,84,55
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/2/1994,0,0,66,36
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/3/1994,0,0,74,38
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/4/1994,0,0,79,43
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/5/1994,0,0,81,48
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/6/1994,0,0,83,54
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/7/1994,0,0,81,62
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/8/1994,0,0,73,58
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/9/1994,0,0,77,44
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/10/1994,0,0,81,45
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/11/1994,0,0,81,58
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/12/1994,0,0,82,58
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/13/1994,0,0,88,58
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/14/1994,0,0,87,61
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/15/1994,0,0,91,62
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/16/1994,0,0,92,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/17/1994,0,0,91,64
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/18/1994,0,0,91,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/19/1994,0,0,91,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/20/1994,0,0,91,62
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/21/1994,0,0,83,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/22/1994,0,0,83,63
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/23/1994,0,0,87,54
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/24/1994,0,0,87,67
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/25/1994,0,0,74,62
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/26/1994,0,0,84,54
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/27/1994,0,0,84,54
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/28/1994,0,0,80,61
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/29/1994,0,0,82,59
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,6/30/1994,0,0,78,58
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/1/1994,0,0,82,56
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/2/1994,0,0,85,55
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/3/1994,0,0,78,61
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/4/1994,0,0,84,60
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/5/1994,0,0,89,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/6/1994,0,0,90,63
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/7/1994,0,0,89,66
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/8/1994,0,0,89,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/9/1994,0,0,84,68
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/10/1994,0,0,77,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/11/1994,0,0,75,50
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/12/1994,0,0,84,50
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/13/1994,0,0,86,58
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/14/1994,0,0,77,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/15/1994,0,0,83,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/16/1994,0,0,78,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/17/1994,0,0,83,56
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/18/1994,0,0,84,64
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/19/1994,0,0,87,59
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/20/1994,0,0,91,64
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/21/1994,0,0,83,64
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/22/1994,0,0,82,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/23/1994,0,0,83,65
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/24/1994,0,0,83,63
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/25/1994,0,0,80,64
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/26/1994,0,0,82,60
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/27/1994,0,0,71,56
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/28/1994,0,0,77,59
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/29/1994,0,0,81,57
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/30/1994,0,0,76,63
USC00364214,"INDIANA 3 SE, PA US",40.5972,-79.1186,335.9,7/31/1994,0,0,84,56
